dataset_id,particle_id,shape_label,match_valid,match_distance_px,area_px,perimeter_px,equiv_diam_px,solidity,eccentricity,extent,major_axis_px,minor_axis_px,circularity,aspect_ratio,mip_mean,mip_std,mip_max,mip_median,mip_contrast,mip_energy,mip_skewness,mip_entropy,mip_gradient,mip_iqr
0004,13,irregular,1,0.77990566090593,2949,235.108,61.2762875623515,0.882141788812444,0.427616163991555,0.666892808683853,65.3157573273385,59.0428585362934,0.670424416089708,1.10624314178808,1.22505566015396,0.158215226950801,1.9211094379425,1.18773931264877,0.344209585282473,1.52579151912779,1.13544520936874,4.21767753714602,0.0289745839817211,0.203878283500671
0004,10,circular,1,0.720967912823416,5352,267.609,82.5492461711347,0.974685849572027,0.209875257978403,0.732147742818058,83.5467337217478,81.6859951428893,0.939127457805224,1.0227791627635,1.36234385347209,0.49799007103618,3.55400466918945,1.14524734020233,0.622446936601466,2.10396348706024,1.78248462610016,3.61481851208788,0.0361729280150686,0.400995135307312
0004,NaN,unmatched,0,NaN,42,34.562,7.31273279143145,0.617647058823529,0.732949610301684,0.318181818181818,11.2309707527357,7.64023772268455,0.441836329817496,1.46997661072638,1.23905868888382,0.0327126960848773,1.3686351776123,1.23710471391678,0.0839162601921527,1.53633547623314,0.401343127768156,4.27867384889058,0.0185318063873761,0.0418015718460083
0004,NaN,unmatched,0,NaN,321,79.32,20.2165747311454,0.804511278195489,0.540290570127551,0.514423076923077,23.831939156706,20.0540648932868,0.641134999107596,1.18838446387415,1.21080120859057,0.0967957808419785,1.4721223115921,1.20252335071564,0.236582443964894,1.47540436075152,-0.000208274951580335,4.41550616792851,0.0259290846348719,0.150683760643005
0004,NaN,unmatched,0,NaN,211,82.14,16.3906541644658,0.57967032967033,0.836936640112545,0.450854700854701,29.0963634203834,15.9244335977959,0.39299128748363,1.82715217101414,1.19540750840572,0.0911364316959865,1.41419649124146,1.19290989637375,0.197652656762635,1.43730020870508,-0.0462117674031238,4.61561004064402,0.0241726749101612,0.138924717903137
0004,NaN,unmatched,0,NaN,504,115.205,25.3320494738685,0.757894736842105,0.848592111064654,0.53276955602537,37.1275006985714,19.6422174535065,0.47719704308882,1.89018886418771,1.18841729710132,0.101006698247163,1.44179344177246,1.18820625543594,0.334966909053983,1.42253550604086,-0.39323466615304,4.1177217530977,0.0235269125929937,0.147529125213623
0004,NaN,unmatched,0,NaN,176,63.226,14.9696412740382,0.745762711864407,0.795687122212285,0.578947368421053,20.9678243960823,12.7003759032572,0.553262350968305,1.65096092870013,1.22275299530084,0.0841557499282653,1.4721223115921,1.21946710348129,0.173538998680974,1.5022020334681,0.171944407290117,4.57860446553734,0.0242038059563241,0.134739279747009
0004,NaN,unmatched,0,NaN,41,24.819,7.22515199384357,0.836734693877551,0.872452889512109,0.5125,10.9234303747632,5.33826104024155,0.836421451717747,2.04625257034431,1.20043299723239,0.0613532877138617,1.39382076263428,1.19010931253433,0.131489590333239,1.44479912553631,0.536891476961175,4.5005229325126,0.0227678624882875,0.0834764242172241
0004,NaN,unmatched,0,NaN,32,20.783,6.38307648642292,0.864864864864865,0.850846053363488,0.571428571428571,9.24401249349693,4.85694345105431,0.930986465034388,1.90325717946959,1.14775250741729,0.130471450828095,1.43468916416168,1.16694521903992,0.344824434301465,1.33433610083333,-0.782141103959352,4.37040206086559,0.040353228564596,0.177567481994629
0004,NaN,unmatched,0,NaN,18,15.176,4.78730736481719,1,0.91857471334246,0.514285714285714,7.93981408126884,3.13819075962152,0.982127187279451,2.53006100949275,1.25176790943852,0.0458960178742623,1.37581157684326,1.25859332084656,0.117045469503616,1.56902622289834,-0.73925745556525,4.23539435380538,0.017483365956763,0.0541038513183594
0004,NaN,unmatched,0,NaN,12521,746.409,126.262553196223,0.770712790840822,0.739716048970023,0.566304839439168,171.737442483485,115.56541183609,0.282419802391576,1.48606265278634,1.29786412339827,0.376741807854008,3.55583643913269,1.19521921873093,0.753076411129127,1.82638368237147,2.59061467286165,3.21779424384733,0.0306275900910168,0.208043217658997
0004,16,irregular,1,4.82641085010474,9956,446.081,112.589399622626,0.906161827614453,0.626852239066141,0.74127019581565,128.48187629007,100.10513252188,0.628734512987394,1.28346941913281,1.23285128453524,0.160613026452995,2.17495727539062,1.17731046676636,0.389020780442503,1.54571820145276,1.36583105706525,3.70183347355324,0.0222870575211488,0.176439166069031
0004,11,circular,1,5.10788111676308,2663,224.132,58.2291757423179,0.864891198441052,0.565992556459886,0.661450571286637,65.5489473429525,54.0392306547233,0.666151940725453,1.21298816709233,1.19414674761828,0.172079850198816,2.04566884040833,1.17307895421982,0.554809262778842,1.45559554666626,0.614745221274491,3.84932364798606,0.0368285114803628,0.225774765014648
0004,NaN,unmatched,0,NaN,636,100.7,28.456639830654,0.976958525345622,0.753121720444487,0.560846560846561,36.5410787739126,24.0396887775513,0.788148473173627,1.52003127461597,1.61526091144929,0.609526720776327,3.55583643913269,1.504643201828,0.622604730386178,2.9805055408422,0.817500907761181,4.29885121199949,0.047265014633576,0.889963030815125
0004,NaN,unmatched,0,NaN,55,40.268,8.368283871884,0.611111111111111,0.947004060974136,0.491071428571429,17.5029343100656,5.62232035104865,0.426238263304674,3.11311579867572,1.2044271424474,0.0774735149107849,1.38269829750061,1.21330904960632,0.170790877675722,1.45664071192982,-0.52367014286016,4.55292160903426,0.0244192865336115,0.0996092557907104
0004,NaN,unmatched,0,NaN,1845,268.064,48.4677930180071,0.703929797787104,0.964119307477253,0.341666666666667,102.968119689539,27.3348769267249,0.322648200296039,3.76691360146087,1.1903228006695,0.139799051407716,2.04566884040833,1.17922687530518,0.554809262778842,1.43641094217033,0.607723521173154,3.5576169195798,0.0305540805205682,0.174393773078918
0004,NaN,unmatched,0,NaN,19,15.523,4.91849075936593,1,0.907667520900189,0.791666666666667,7.87136153949267,3.30353149384819,0.990859665210266,2.38271121499845,1.07215474092442,0.128927452134344,1.43011593818665,1.06925815343857,0.329265100348214,1.16611226539449,-0.0628527344302123,4.52068991392024,0.0460988762740588,0.19927841424942
0004,NaN,unmatched,0,NaN,80,43.154,10.0925300880806,0.666666666666667,0.807882067281578,0.43956043956044,15.2507064782661,8.98791514092343,0.539830895693159,1.69680134259692,1.2144157910942,0.0691890167385361,1.43045341968536,1.2120286822319,0.155681365138526,1.47958856710079,0.00604659182346826,4.48217762205894,0.0222743502175327,0.107150316238403
0004,NaN,unmatched,0,NaN,12,13.1,3.90882009522336,0.8,0.713443284620432,0.48,5.66733325254897,3.97117396917355,0.878715968605035,1.42711784891368,1.23841119747162,0.0650826201055486,1.33192312717438,1.26181972026825,0.124967679652801,1.53789126426698,-1.36693062719601,4.3008750215898,0.0193043004251623,0.072130560874939
0004,NaN,unmatched,0,NaN,545,137.419,26.342276892491,0.713350785340314,0.792677629019394,0.415396341463415,37.2898337672385,22.7334123909148,0.362670973952332,1.64030956400285,1.17291868596876,0.112805157667506,1.42760527133942,1.17960113286972,0.317353753402735,1.38846035675878,-0.557711151257918,4.33157878698808,0.0241716634363991,0.15240216255188
0004,NaN,unmatched,0,NaN,502,96.845,25.2817375086653,0.852292020373514,0.825527156217003,0.589894242068155,34.2188414966034,19.3118273853538,0.672603579417621,1.77191110990124,1.19042693482625,0.101186626056182,1.40398776531219,1.18327808380127,0.187758321926595,1.42735193184511,0.0511422528665527,4.80030872372994,0.0212829583189432,0.163522601127625
0004,NaN,unmatched,0,NaN,146,64.541,13.6342573516614,0.640350877192982,0.850314596286403,0.408963585434174,21.757314103933,11.4503245209394,0.440444650574387,1.90014825030898,1.22753708772779,0.0591199825337061,1.37394714355469,1.22763669490814,0.121798809679946,1.51034017007914,-0.126951572066492,4.63737243269732,0.020891147037595,0.0875186920166016
0004,NaN,unmatched,0,NaN,50,30.815,7.97884560802865,0.833333333333333,0.902048401402621,0.446428571428571,13.0498492507894,5.63277029518685,0.661691451905698,2.3167728430077,1.22976494110933,0.0544744857121696,1.36642098426819,1.23368090391159,0.142063727828954,1.51528616288532,-0.56244062523129,4.30537823997149,0.0180052202717767,0.0664476156234741
0004,NaN,unmatched,0,NaN,146,68.875,13.6342573516614,0.591093117408907,0.90629446149198,0.43452380952381,24.8264771737062,10.4928320584524,0.386758169507255,2.366041602058,1.21477570273181,0.0777335824666407,1.38084363937378,1.22954118251801,0.165270796540923,1.48171847867981,-0.627977377069849,4.51778893892165,0.0209589443631276,0.111491203308105
0004,15,circular,1,0.491499207945162,4149,238.208,72.6819845017057,0.962868414945463,0.134675545268312,0.718441558441558,73.1348930622734,72.4686159341808,0.918841523632595,1.00919400928945,1.22890271073072,0.293465393833886,2.73395800590515,1.15512180328369,0.573366145607789,1.59631886681664,1.81228308517348,3.78522444445448,0.0291873717293629,0.297126054763794
0004,NaN,unmatched,0,NaN,104,48.116,11.5072547835032,0.717241379310345,0.918452056439314,0.497607655502392,19.8160640367922,7.83789387837869,0.564500291981735,2.52823836916905,1.23559020066478,0.0556759707185583,1.37040543556213,1.23649156093597,0.119491934761354,1.5297803937458,-0.125985926980762,4.57980638374274,0.0180575371637933,0.078582763671875
0004,19,circular,1,4.07049143661126,8366,386.329,103.208149054493,0.920858558062741,0.398133461706656,0.692836438923395,108.41982291163,99.4564853627702,0.7043898744961,1.09012320831735,1.20702617316115,0.162834856602899,2.72225379943848,1.16994369029999,0.52891689874698,1.48342665346227,2.94655654023243,3.01276750352894,0.0198470686191086,0.177997469902039
0004,9,irregular,1,4.45184743239593,4828,259.222,78.4040848551998,0.961178578538722,0.102055534197748,0.745061728395062,78.7730785193626,78.3617808806999,0.902887023629236,1.00524870203357,1.30577077235498,0.431908199920428,3.11628484725952,1.14383625984192,0.615649567724625,1.89157227810843,1.96711705478705,3.68832123336358,0.0313129337424807,0.298123240470886
0004,NaN,unmatched,0,NaN,13,12.918,4.06842894512822,0.866666666666667,0.79177424008046,0.541666666666667,6.00027489225025,3.665050975543,0.978954835524817,1.6371600101309,1.23682736185117,0.0428253136525934,1.33653950691223,1.23833417892456,0.0915647975141423,1.53157299139859,-0.239715900936506,4.54982574162203,0.0163908090301801,0.0559730529785156
0005,NaN,unmatched,0,NaN,14,13.588,4.22200824564475,0.823529411764706,0.889173071375348,0.466666666666667,6.98427204634719,3.19580056660687,0.952855013334011,2.18545303462497,1.25607480819409,0.0380028720526403,1.35942685604095,1.25623339414597,0.0851888603431939,1.57916592018978,-0.155146860523425,4.42772738058472,0.0168900676096915,0.055090069770813
0005,NaN,unmatched,0,NaN,8,9.089,3.19153824321146,0.8,0.854554362164711,0.5,5.03322295684717,2.61406452355969,1.21693573481172,1.92543944936493,1.25143249208728,0.0439381530272947,1.33989822864532,1.25918644666672,0.0889229304698878,1.56801049187433,-0.661859812262947,4.57768642818309,0.0209682773799503,0.0553470849990845
0005,NaN,unmatched,0,NaN,286,85.663,19.0826232419512,0.699266503667482,0.787615405120323,0.476666666666667,27.1130317440291,16.7061598689175,0.489766795009125,1.62293620776813,1.20921754515934,0.0871725040478174,1.41811347007751,1.21720629930496,0.170361399318011,1.46980291873167,-0.20314358290468,4.70597240110736,0.023288779428946,0.134877681732178
0005,NaN,unmatched,0,NaN,8,11.992,3.19153824321146,0.666666666666667,0.692084351127307,0.4,5.1707308546052,3.7323195329313,0.699063474735835,1.38539340187312,1.26512055873871,0.0456981227934104,1.37286186218262,1.2610377073288,0.0887935308472592,1.60261486603947,0.0336372946183705,4.66574519223283,0.0189567696149705,0.0696182250976562
0005,17,irregular,1,6.5025240613678,9893,680.033,112.232610305851,0.779651666798014,0.450450208458163,0.585696524776508,125.055851100904,111.65005784076,0.268830101860138,1.12006973860474,1.2347225145722,0.211835716298386,3.29048156738281,1.19943189620972,0.751003512268159,1.56941317995597,3.4861947676201,2.74512145836696,0.0239630619727926,0.169533371925354
0005,NaN,unmatched,0,NaN,28,23.388,5.97082132144185,0.756756756756757,0.933602380643576,0.509090909090909,10.8171774361147,3.87591097950585,0.643252858826726,2.79087355032436,1.2372978333504,0.0588275894821573,1.35602962970734,1.24955213069916,0.117866113354829,1.5343621482975,-0.64244363114693,4.58159897825274,0.0193895796917365,0.0819756984710693
0005,NaN,unmatched,0,NaN,193,81.024,15.6759443777364,0.603125,0.842970144633608,0.324915824915825,28.5023056252684,15.3331102327355,0.369436510687751,1.85887306571482,1.22536053670817,0.0805060126060347,1.39964079856873,1.24738419055939,0.153543728705785,1.50798637969563,-0.526233123248451,4.58846553419497,0.020377747877359,0.132520198822021
0005,NaN,unmatched,0,NaN,13,15.912,4.06842894512822,0.722222222222222,0.933204889953204,0.40625,7.85657033973723,2.82321712984399,0.645213842307075,2.78284311067898,1.21078670166788,0.0781823981897394,1.36613953113556,1.22532445192337,0.146722934095453,1.4721078283591,-0.27155068688767,4.70271823230669,0.0261651710453402,0.132019639015198
0005,NaN,unmatched,0,NaN,55,33.627,8.368283871884,0.714285714285714,0.85648327616876,0.491071428571429,12.6141400543976,6.5111008958064,0.611218239652098,1.93732830380834,1.23287329415814,0.0552213286576002,1.37886214256287,1.24051982164383,0.120357678079655,1.5230227514409,-0.263033831420563,4.51818365653456,0.0187850298586745,0.0790003538131714
0005,NaN,unmatched,0,NaN,55,33.031,8.368283871884,0.846153846153846,0.935667244448725,0.611111111111111,15.3075704166956,5.40178995980601,0.633474459391079,2.83379593256998,1.23452162349617,0.0686653972361252,1.37141704559326,1.2471187710762,0.131437055313966,1.52875339440801,-0.557118737193602,4.64666145891316,0.020518370066644,0.100877046585083
0005,12,irregular,1,1.17332999024343,5508,281.899,83.743676850263,0.95080269290523,0.258348213359383,0.745634222282388,85.3323796206499,82.4355042470511,0.870997132180047,1.03514111304417,1.34915410031431,0.488337729707659,3.50273036956787,1.16586685180664,0.593072767841912,2.05867992157693,2.34319298724462,3.41582609968383,0.0313318731651941,0.214075446128845
0005,15,irregular,1,5.09176669074442,5296,310.366,82.116238521485,0.906383706999829,0.457816304507451,0.670719351570415,88.0227730140939,78.2563656028584,0.690891042967486,1.1248001659162,1.25436032948443,0.285370756953977,3.05961847305298,1.18615168333054,0.723249472576314,1.65485299790977,2.57826920205636,3.36241162003977,0.0272056097800479,0.236924767494202
0005,NaN,unmatched,0,NaN,181,58.355,15.1807890966532,0.870192307692308,0.904287328691573,0.52463768115942,23.7368126293746,10.1338240408111,0.667932063814738,2.34233518697199,1.22409516877906,0.0766734835425866,1.42219936847687,1.22027659416199,0.15600592136675,1.50428389911205,0.0293510082632668,4.63897132076814,0.0223598367513117,0.104231238365173
0005,NaN,unmatched,0,NaN,10,15.06,3.56824823230554,0.714285714285714,0.977764847182359,0.625,9.40921534100125,1.9731531449265,0.55406398374449,4.76861888049331,1.23104522193407,0.0460556219255611,1.34790396690369,1.23290330171585,0.103116941222221,1.51759001538052,-0.194853843154858,4.50947100915284,0.0214818222270764,0.0567028522491455
0005,3,irregular,1,2.91704166353206,64,38.217,9.0270333367641,0.703296703296703,0.885251169064726,0.41025641025641,15.2237823189541,7.08078340099216,0.550651280322555,2.1500138412398,1.12927013517103,0.121364453555471,1.45561456680298,1.12937968969345,0.282349631825083,1.2899664205463,0.0165547261608085,4.57015349496633,0.0591133830932964,0.160690188407898
0005,NaN,unmatched,0,NaN,15,10.867,4.37019372236832,1,0.4618802153517,0.75,4.76095228569523,4.2226900325635,1.59617972112659,1.12746904200424,1.11001975218455,0.113190637023741,1.46776187419891,1.11463850736618,0.275795422888954,1.24493461701584,0.224644234710735,4.47094544791559,0.0634467351198457,0.143944501876831
0005,NaN,unmatched,0,NaN,10,12.918,3.56824823230554,0.769230769230769,0.933999607694295,0.476190476190476,7.32028805632384,2.61534881786525,0.753042181172936,2.79897197892668,1.24266546974244,0.0535634026246518,1.36343848705292,1.2497855424881,0.112315198882603,1.54708188776177,-0.44589496901288,4.58287517389518,0.0210993717273614,0.0694810152053833
0005,NaN,unmatched,0,NaN,9,12.248,3.38513750128654,0.9,0.969265733133737,0.642857142857143,7.39369100427295,1.81896728263832,0.753914364464366,4.06477404780407,1.23949918903486,0.0543727696324823,1.36462712287903,1.25016152858734,0.117961166518205,1.53930966059443,-0.869508675089012,4.36227713938526,0.0189135462401614,0.0538362264633179
0005,NaN,unmatched,0,NaN,82,34.462,10.2179079399006,0.901098901098901,0.819963833681904,0.607407407407407,13.8962198444077,7.95440928540349,0.867646382112982,1.7469832574378,1.2387547927537,0.0577489209638704,1.40665328502655,1.23732495307922,0.123434248890512,1.53784508878967,0.176931429091092,4.55066186311507,0.0207870787978954,0.0743172168731689
